Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
207,0.015793809695480814,0.12003929933411901,0.41763111764506716,0.00076565733012378,3.666915345405969e-05,0.5002993166222796,0.01699827534554539
208,0.013638128409034417,0.11455831111417182,0.4162060453963353,0.0001555371517876668,-0.0006758020048880271,0.5005510333867956,0.018903778816364965
209,0.018769031635411323,0.11979456234826702,0.33279560616494624,0.00024268328274784239,0.0004571686018901576,0.49941799622377314,0.01804528438874782
210,0.01822390520393276,0.157513671414303,0.5851322996029891,0.00108680040908189,0.00012905237056351122,0.4999953003176002,0.016884477180621225
211,0.01552141203904011,0.1348251879677375,0.41756522694196974,-7.21197196768997e-05,-0.000880998975781684,0.49981612857059177,0.020074131117046364
212,0.013081414727841663,0.14357641773438568,0.4153281212367141,0.0003228834236042003,-0.0003358869892492154,0.4993621234961667,0.018288868350335944
213,0.01798540405110238,0.14586944930537007,0.45965794563668366,-0.0005173517499931651,0.0007004412067933358,0.49957880802810567,0.019054276951766137
214,0.012798951974694025,0.0795257434774149,0.4170123863048024,0.001482279874183686,0.0006365383818011177,0.5009512200418056,0.017247629184739766
215,0.018998127721815927,0.12640589148108158,0.5000021278942743,-0.0012327789772908911,-0.0003217907609014948,0.5002216206840016,0.01900459311320439
216,0.030981013756954473,0.25693271009649316,0.33159369118819804,-0.00016658822174380115,-0.00036079227986208503,0.49943825155126204,0.019028578070984545
217,0.014558804060206688,0.10348829734647841,0.41487620554977306,0.0017660863238541716,-0.0009094624941377227,0.49955009962320046,0.018934815987560916
218,0.030408754942979743,0.08084203424176056,0.5820463432321364,-0.0005211989838239522,0.00015196361980492743,0.501212387107438,0.01923009306553604
219,0.017163234801999515,0.3066191616420222,0.6677757123481264,0.10033827471549876,0.0009090230338043148,0.5009695369014504,0.01759608766874525
220,0.01848423015545614,0.11367857102884037,0.581593682518482,-0.0002554777206541242,-0.0011492599604840325,0.49975429826963885,0.01904253825489282
221,0.014329502261945015,0.07564876084380148,0.4182662778844498,0.0014111679208405961,0.00092346801644235,0.4997867030847536,0.018385494230504038
222,0.017982559779696008,0.17283198807649083,0.7909744356461839,-0.0009413452022287971,-0.002262045370321723,0.4994233297428505,0.0212187183258327
223,0.013650224298139474,0.07652006540515537,0.4575671855128859,0.0024268727195797916,-0.0009830788007200038,0.4999635919994753,0.020110023258086415
224,0.03102971914690986,0.11495957136742549,0.7088372873880368,0.0009375715018553197,-0.0007996773051863859,0.4994476848790637,0.01645715419792032
225,0.025340753296937565,0.2294858098931664,0.7072345393217228,-3.632166776172905e-05,0.00011524489021423029,0.4996332941810893,0.018247269934547384
226,0.015901870513271528,0.0861112159331376,0.4180164066764519,-0.00010755126451214079,0.0007481936564023472,0.49928092304147886,0.01720619941700376
227,0.019813322553582195,0.3350845530087191,0.5839434317958222,0.0012590391967003205,-0.0009367611640043469,0.49935311577916,0.018109108972217847
228,0.02050575538402686,0.22040336183411455,0.33243811300178916,0.0006758457749881368,-9.578170024031239e-05,0.4986679691400791,0.018431115676229532
229,0.022172091505209074,0.1379374338058031,0.584017596323861,-0.0020158674629781235,-0.0007858734278064622,0.4975923998649881,0.01797959850413613
230,0.03728847814381334,0.23486397319601032,0.7065616323642253,0.00046809135717054137,0.001123348140453969,0.49848823712298074,0.020585467114650768
231,0.01731799412575346,0.19750730327515542,0.4166920147678748,0.0008106002583111821,0.0013482218775463853,0.5013888333727584,0.017535832928482344
232,0.017039943178804317,0.061350816087842305,0.3348768290313493,-0.0011416171486143694,-0.0010128021444371362,0.4990195918082801,0.017841363581392444
233,0.01748447509869937,0.14251556403710236,0.41525525132002755,0.0007110589211067505,0.00021224793211041122,0.49748601977078416,0.021081750908138592
234,0.054262623253211274,0.3119817567559083,0.45708771137805043,0.0013467554491808124,-0.0006758894034912958,0.49995688035303826,0.018774670426707482
235,0.017795760781629855,0.07143540271838274,0.5833585886638301,-0.0006609422831085614,0.00020474839865824412,0.5005063105082276,0.019453526380772083
236,0.02037546682415593,0.16223244796319986,0.4593560098362838,0.0009438838551856184,0.00032544282215894884,0.5004983977704689,0.019047281095163886
237,0.037588264274381236,0.18726404922244216,0.4987891962154133,-8.160249416145647e-05,-0.0008962915655600365,0.49908595842503645,0.018351517726967307
238,0.013717983160281921,0.1844281043570834,0.4175147164345173,0.001242658077828446,-0.0009201119128529671,0.49924208380195667,0.016828667063999186
239,0.02074337902147897,0.12470304972718718,0.33417779717572,-0.00010232600837338493,-0.0006195670424404438,0.49948094107779417,0.018112092405504977
240,0.024434073479007463,0.17179442981969104,0.7092120478155337,0.0006208084592449636,0.00025728335195081476,0.5003823901300936,0.01843043698873167
241,0.023935142130806823,0.07960876291685111,0.6661049201844135,-0.0016688692875315595,-2.7986339474459105e-05,0.4982817084464888,0.019173481159644717
242,0.014428413449402787,0.20243015714940066,0.41716693014643114,0.0008830574738529623,0.000797795822403401,0.4997682594304314,0.02058200670856721
243,0.014166763449275806,0.19640891527551727,0.41676016051835296,0.0006101808490331308,-7.8962682550906e-05,0.499988449297167,0.02103201708640262
244,0.018879035673845575,0.26980290973867865,0.4169165609789774,0.001300382335712304,-0.0010681469718100856,0.49992907114219465,0.017137674466802255
245,0.04335163813381117,0.20946237270608284,0.3316834444283016,0.0010991829529956297,0.00027609244800202493,0.5006549983292145,0.018368147537017994
246,0.017774670800720482,0.5249386591823945,0.5838901814766551,0.09992127638143265,0.2509429101175007,0.4989911696477669,0.017854374125417266
247,0.015332227265413011,0.09740053301215383,0.41652783730254184,-0.0017892074135250947,0.0029024216105713145,0.5015855577899985,0.019417987629371997
248,0.12905832925085783,0.21842265476598416,0.7897577671938121,-0.001198144495212316,-0.0007271975013825906,0.5005102262934185,0.01890052082084811
249,0.038634138580875096,0.1440598813084925,0.6676491829329949,-0.0003236225138886256,-0.0011345652046984627,0.49936993278060543,0.017953728217794063
250,0.021723875079886563,0.17627008984754156,0.7078830131812278,0.00035234013665153815,-6.331516128753979e-05,0.5005033508468706,0.018037808360675898
251,0.013827862023589243,0.2606431650656173,0.4581915699826764,0.0012883069325513718,0.00036920574815018227,0.5013169897363535,0.01765614800857862
252,0.014528891651923944,0.19208914976641156,0.4160160760085797,0.0013776597449972215,-0.000899066964219295,0.49996266474102335,0.018059455685712926
253,0.20362288440232992,0.42233452960887014,0.5421846718290684,0.29801245421932765,0.4990332029396208,0.9993032535358968,0.38337297733848086
254,0.017135418116875547,0.09894457309586374,0.41498304133772485,0.0004176896010880443,0.000954016233481659,0.5001830052386094,0.019247671907063096
255,0.019702333831895086,0.3549835135423397,0.5844485243889254,0.0006297295635870298,-0.0005175321964106205,0.4994385737901189,0.017901374673982996
256,0.019652241422027032,0.22653579344233035,0.332152888969795,-0.000587755510222733,0.00043401819969808407,0.49853393197503326,0.018679464224193004
257,0.02417034779533447,0.0702326263916739,0.7072460276552377,-0.0007095346399003811,-0.0005989697243730173,0.5015670464929615,0.018543295562019554
258,0.01912158071650439,0.13770423598696638,0.4173548707264644,0.00016326394321255943,-0.0004362250539538461,0.501476410394256,0.019280430168911275
259,0.01808786808077966,0.07854188704431422,0.37525313058666987,-0.0008092284412955638,0.00027014887015214755,0.498608548929544,0.01938979189500497
260,0.01925768533773655,0.08687495069443325,0.5847937562484271,-0.00190764623196468,-5.7621430224099255e-05,0.49956784033710344,0.017287226815801835
261,0.015139932929737416,0.1916111265307464,0.4163210581805959,0.0010439685477805522,0.0012008988307490127,0.49953838930356886,0.020154287467821653
262,0.018133035238701353,0.09033702249556273,0.41707551408076327,-0.0015239214182387448,0.00045897594036467136,0.5008703528503603,0.017430729860706245
263,0.019969388798559598,0.2046595817196493,0.41702273157042236,-0.000957234516107855,0.0001375582239118933,0.4985521244706923,0.020801811285844757
264,0.050925452511936635,0.19234059270064946,0.459264768466638,0.0009030537380332375,2.070445467636327e-05,0.499945343688795,0.019866270840736992
265,0.017451479777438016,0.18521353169524682,0.5408987032661099,0.00021488065480199987,-0.0027239191097683047,0.49953354561353325,0.02015508746201939
266,0.0175806629102084,0.20436721000495672,0.5003400649516695,0.00013302207253287971,-0.001315790311776252,0.49917576439798056,0.019017866633556688
267,0.024206252537169546,0.14237817557579815,0.3333724591711491,-0.0002845776615492703,8.679465676537776e-06,0.49990146363170723,0.020462916232498518
268,0.038706856075332516,0.2026819262060072,0.7065479692300389,0.0003218232112750697,-0.0002996432656991496,0.49926460202939554,0.01657707376441679
269,0.01461270530107556,0.10898276584233504,0.45971807462312325,0.0004478815933731007,0.0007779771601730306,0.5003199144487981,0.018373189560152235
270,0.02227648490734655,0.11979689189452303,0.5847888297306371,-0.00019528110768534076,0.0014013516354149972,0.5008728950989726,0.018858706368550335
271,0.0182723472163348,0.13593096486825812,0.3339083293448282,0.0020404982741206532,0.0012326133948790323,0.5009555155066677,0.01630822173881324
272,0.02785102805063373,0.1607096770923205,0.5846885971797949,-0.00038085773581431905,-7.625583820696734e-05,0.49871004649009326,0.018506930595986838
273,0.03156141625487194,0.18895701026044828,0.7099857420047527,0.0012426779593834552,0.0018552774087779076,0.5018641675993322,0.018564993427973586
274,0.013664453974846502,0.12066113278663129,0.46004785649569513,-0.0008325525070678969,0.0009680570270095177,0.4994967829911894,0.01804783698672512
275,0.016309372474524835,0.14016330368139632,0.5840109504265374,0.001541299269651827,0.00011798950239775184,0.4996351675866595,0.017510363107361926
276,0.018736128357971213,0.30413557604616454,0.7935174485314513,0.0002095662910114115,-0.0004960602253363703,0.49899378512051973,0.018743297361330548
277,0.055770999940179346,0.46225522938267744,0.4588848008069849,0.10036590659126043,0.5013297227429269,0.5016508042239821,0.01968343174968456
278,0.04051668651020761,0.20946357113628641,0.6657540198329058,-3.0591581501542704e-05,0.000881539064730501,0.4999248163933425,0.016961436044869393
279,0.11692942837819656,0.39089280913207425,0.749311414810165,0.0991200802353411,0.001204707528615969,0.5004440267761182,0.018733222592767683
280,0.01949909596972574,0.21846104667163696,0.583000242930493,0.0016086004849477057,-0.0002409430907936728,0.5004076840930114,0.019621382360868272
281,0.019749001142843392,0.16438825322840694,0.33330876272638643,-0.0012579821050050636,-0.00019949582347574197,0.5004927633616039,0.017250945089502614
282,0.1886513127533559,0.30692171272838564,0.4591591080624,0.09894580003351341,0.0001700215050347885,0.5014815401705499,0.017802678707264735
283,0.025518715265822042,0.27732712628038403,0.7909034955300274,0.0005639912148983621,-0.0009538217537033264,0.4986547122798784,0.017854710853749022
284,0.18128934316285794,0.26574935618901435,0.5400459983703829,0.19987884984131307,0.0007139466665981234,1.0007448403931984,0.38275214983487277
285,0.06976733694191642,0.31392925646771247,0.8337520156647638,0.0005539875348567889,-0.00107000336204813,0.49833281513091887,0.01841149835047726
286,0.017792019926119614,0.11175434028082398,0.37503181256719414,-0.0014602863463426294,0.0009896070084858958,0.5001539006035935,0.018258018090651362
287,0.018447238867025265,0.17395773106702273,0.3329686333667287,0.0015209634506802394,0.00010041622505262142,0.5005987128876077,0.01950951136519284
288,0.01520313377471536,0.11650588899079926,0.4173687139292247,0.00029244892879368866,-0.0013796964166365247,0.5020664678434883,0.018578225034923297
289,0.015348364143222616,0.08765308680025548,0.41803775718675124,-5.345440075594573e-05,0.0006767345062149567,0.4993999219912993,0.01711979574144005
290,0.016393571842899163,0.17476220307394297,0.41668571616640226,-0.002098405433635555,-0.00035397368174402917,0.5002379706636063,0.01774160102557268
291,0.01784269630180153,0.04620697141260388,0.4164060555759167,-0.00020725052662489722,-0.0012542397717888129,0.5012514117062613,0.018190093484733296
292,0.014908431315238018,0.16928540490988558,0.41610298471790164,-0.0006566323060364264,-0.00048629938931624237,0.4990735932533744,0.0182382018946224
293,0.014548769606058956,0.11601895500250821,0.41632170783428274,-0.0006427096506649983,0.0008782153442089939,0.5005496758199096,0.01820359270727482
294,0.016174439568899624,0.09932465747934419,0.41591404914593477,0.00023066845995991017,-0.00035838326061736736,0.5008708448537991,0.018045602822160937
295,0.025881823893865192,0.191854885745233,0.7062627680460738,-0.0004223209105273453,0.000672257475648727,0.5004459642813605,0.0190798158961196
296,0.04135952570973513,0.1831544058023635,0.7928371418627086,0.00011738240172857401,0.0007740123048852371,0.5009088750801902,0.020149790736889838
297,0.023053592900171116,0.09297790769304876,0.7916271727398613,-0.0005978423300975829,0.001213426105947108,0.5013057195699141,0.019158365236925483
298,0.021716078453696674,0.19909364897539275,0.3331555617771758,-0.0019450505614399028,0.0003107770017617368,0.4997754596414461,0.019414214006868408
299,0.01953620020686462,0.2826089638710285,0.37575356632177215,-6.595334496389229e-05,0.0008938893536666637,0.5005324571217894,0.020235198547473084
300,0.11011865422038498,0.32980010797961323,0.7924825615876552,-0.000992643153587629,0.0006414902040930448,0.4989521932675719,0.019882173312001594
301,0.08888427228530461,0.6267623491094223,0.6673294483255805,0.1993456705042387,0.9991982515823943,0.5021363672481001,0.019512779073540702
302,0.014232823341293877,0.09820721599877918,0.4175932150972368,-0.00014053253540192146,0.0023603146860022707,0.500500046085746,0.020475341871163656
303,0.02061723600152618,0.2860734877053966,0.3334899325343283,5.555096139438486e-05,-0.0006542102128456702,0.49954248475252416,0.019171703029518025
304,0.016667051612150003,0.033835148079903926,0.4577317908901353,0.0014753942271776416,-0.001262355206816318,0.49785052914180294,0.019752452512582074
305,0.025078811588645472,0.3913899672368277,0.5832702396477663,0.09849205557842185,0.00070071421937986,0.5012059772440371,0.016172998309626055
306,0.016645589101265096,0.17625096013771493,0.4178704307832378,0.0006204943694122851,0.0009217593823927441,0.5002540477771608,0.01789198696837996
